WS_ID,Name,ISIN,Country,Primary_Ticker,Primary_Exchange,Primary_MIC,Primary_Currency,Primary_Universe_Index,Index_Tags,Yahoo_Symbol,AsOf,Bars,Bars_Raw,Bars_Used,Excluded_Invalid_Bars,Close_Raw,Close_Tech,EMA20,EMA50,SMA200,ATR14_Wilder_DEV,ATR14_Pct_DEV,R5,R20,R60,High20,High60,High252,Low20,Low60,Dist_EMA20,Dist_EMA50,Dist_SMA200,Dist_High252,Range20_Pct,MedianVolume20_Tech,MedianTurnover20_Native,Split_Count,Feature_Status
WS:XTKS:7186,"YOKOHAMA FINANCIAL GROUP, INC.",,Japan,7186,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7186.T,2026-08-21,488,488,488,0,1882.5,1882.5,1875.379626206936,1822.6756195676885,1529.11,56.22705817941611,0.029868291197565,-0.026880330834841093,-0.030139103554868596,0.16527390900649963,1995.5,1995.5,1995.5,1750.0,1539.0,0.0037967639690452692,0.03282228597895043,0.23110829175141112,-0.05662741167627161,0.1304116865869854,3986950.0,7455949900.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7201,"NISSAN MOTOR CO., LTD.",,Japan,7201,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7201.T,2026-08-21,488,488,488,0,336.0,336.0,332.0057323957831,333.4927078452349,364.9159994506836,11.572940252141654,0.0344432745599454,0.018181818181818077,0.011134554146708053,-0.13735558408215665,358.20001220703125,417.29998779296875,466.0,316.0,290.79998779296875,0.012030718793298867,0.0075182817968202365,-0.07924015251239058,-0.27896995708154504,0.12559527442568824,31257200.0,10350527975.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7202,ISUZU MOTORS LTD.,,Japan,7202,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7202.T,2026-08-21,488,488,488,0,2228.5,2228.5,2271.547910748321,2284.57285770968,2359.89,67.13497940456251,0.030125635810887376,-0.01633193555506507,-0.043151567196221596,-0.00977560542101752,2487.0,2487.0,2929.0,2167.0,2055.5,-0.018950914724109702,-0.02454413196779992,-0.05567632389645272,-0.2391601229088426,0.14359434597262732,2789500.0,6411635500.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7203,TOYOTA MOTOR CORP.,,Japan,7203,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7203.T,2026-08-21,488,488,488,0,3132.0,3132.0,2997.3513922683105,2965.989306305826,3191.2475,79.11653648909784,0.025260707691282837,0.03708609271523189,0.061694915254237204,0.04122340425531923,3233.0,3233.0,4000.0,2869.5,2686.0,0.044922529963959734,0.0559714404031153,-0.01856562363151082,-0.21699999999999997,0.11606002554278416,26805900.0,80475142050.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7211,MITSUBISHI MOTORS CORP.,,Japan,7211,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7211.T,2026-08-21,488,488,488,0,362.3999938964844,362.3999938964844,352.57217944240904,350.5234145992311,360.677000579834,12.839251203215863,0.03542839795654979,0.05717621587359245,-0.026068293598288106,-0.10363590195788042,393.20001220703125,415.5,458.0,335.6000061035156,305.0,0.027874616963873722,0.03388241356381938,0.004777108919838069,-0.20873363778060183,0.15894041686978738,8954000.0,3211121487.22229,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7261,MAZDA MOTOR CORP.,,Japan,7261,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7261.T,2026-08-21,488,488,488,0,1207.5,1207.5,1166.286685514507,1146.1243998208113,1147.8840002441407,37.05730980500262,0.030689283482403823,0.03293413173652704,0.04184641932700606,0.0800536672629697,1229.5,1229.5,1395.0,1095.0,1057.0,0.03533720739280466,0.05355055715486423,0.051935561209303094,-0.13440860215053763,0.1113871635610766,8126800.0,9507659700.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7267,"HONDA MOTOR CO., LTD.",,Japan,7267,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7267.T,2026-08-21,488,488,488,0,1753.0,1753.0,1653.395736276014,1573.5021006428922,1490.5275,51.5583703281558,0.02941150617692858,0.05729794933654997,0.1190552186402809,0.2332043615898698,1762.5,1762.5,1762.5,1531.0,1366.5,0.060242240583205486,0.11407541132850696,0.17609369837188527,-0.005390070921985846,0.13205932686822588,18869600.0,29905261800.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7269,SUZUKI MOTOR CORP.,,Japan,7269,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7269.T,2026-08-21,488,488,488,0,2103.5,2103.5,2041.0858785282846,2008.9940114674107,2086.7775,66.03070828948874,0.03139087629640539,0.008147615624251037,0.02910958904109595,0.09872029250457048,2161.5,2200.0,2473.0,1806.0,1764.0,0.030578880647941453,0.0470414486022086,0.008013551995840418,-0.14941366761019004,0.16900404088424056,7326950.0,15134336850.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7270,SUBARU CORP.,,Japan,7270,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7270.T,2026-08-21,488,488,488,0,2655.5,2655.5,2589.8223994691352,2565.1094172585426,2866.71,77.21159235908947,0.02907610331729974,0.02806813782423534,0.016848554470610733,0.0896594173163725,2881.5,2881.5,3642.0,2444.0,2361.0,0.025359885891915734,0.03523849007504021,-0.07367679325777632,-0.2708676551345415,0.16475240067783845,4828750.0,12632042150.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7272,"YAMAHA MOTOR CO., LTD.",,Japan,7272,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7272.T,2026-08-21,488,488,488,0,1940.0,1940.0,1732.7967937217031,1513.5978658552774,1230.0275,70.62202637026513,0.036403106376425326,-0.004617752693689026,0.4946070878274269,0.5557337610264634,1987.0,1987.0,1987.0,1267.5,1182.0,0.11957732552890143,0.28171428076358884,0.5772005097447008,-0.023653749370910915,0.37087628865979383,6908050.0,13006803000.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7453,"RYOHIN KEIKAKU CO., LTD.",,Japan,7453,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7453.T,2026-08-21,488,488,488,0,4237.0,4237.0,4291.89890925837,4084.719559257005,3504.9325,151.1840224518814,0.03568185566482922,-0.058235163369637744,0.0030776515151516026,0.14886117136659438,4625.0,4625.0,4625.0,4040.0,3378.0,-0.012791286658673018,0.037280513027605267,0.2088677884666823,-0.08389189189189195,0.13806938871843286,2988200.0,13058935300.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7532,PAN PACIFIC INTERNATIONAL HOLDINGS CORP.,,Japan,7532,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7532.T,2026-08-21,488,488,488,0,818.2000122070312,818.2000122070312,880.6972394550744,878.7135013952955,921.7035009765625,29.93629343635637,0.03658798947656519,-0.1167962104442587,-0.044382153069639885,-0.0009767860720009125,984.5,984.5,1067.0,806.2999877929688,793.5999755859375,-0.07096335090900574,-0.06886600591908032,-0.11229586158658111,-0.23317712070568763,0.217795171777559,8747800.0,8065913065.182495,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7731,NIKON CORP.,,Japan,7731,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7731.T,2026-08-21,488,488,488,0,2008.0,2008.0,2019.8407594894345,2049.1015551739647,1939.35,83.10355021849755,0.04138623018849479,-0.01833292593497926,-0.0963096309630963,0.050758765044479404,2285.0,2338.5,2390.0,1830.5,1782.5,-0.005862224253969206,-0.020058329988664303,0.0353984582463196,-0.15983263598326358,0.22634462151394422,1771300.0,3746936200.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7733,OLYMPUS CORP.,,Japan,7733,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7733.T,2026-08-21,488,488,488,0,2168.5,2168.5,1993.6654397610982,1868.3372128761537,1786.895,64.98352778406682,0.029967040712043726,0.02748163942193793,0.2585606500290192,0.1753387533875339,2210.5,2210.5,2210.5,1723.0,1610.0,0.08769503485993724,0.1606577148146453,0.21355759571771138,-0.01900022619316899,0.2248097763430943,4764950.0,9277462400.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7735,"SCREEN HOLDINGS CO., LTD.",,Japan,7735,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7735.T,2026-08-21,488,488,488,0,12970.0,12970.0,13982.538812539035,14245.911164076482,8673.0725,899.7183825343972,0.06936918909286023,-0.09141856392294223,-0.22102102102102106,0.1559714795008913,16795.0,19770.0,19770.0,11370.0,10685.0,-0.07241451828698131,-0.08956332447824833,0.4954331351432839,-0.343955488113303,0.4182729375481881,3227850.0,44483682000.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7741,HOYA CORP.,,Japan,7741,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7741.T,2026-08-21,488,488,488,0,24895.0,24895.0,25577.20396317104,25763.33891848003,26108.15,736.7997133922082,0.029596292966146142,-0.0656783636704823,0.002214170692431461,-0.084574370288656,26925.0,28880.0,30400.0,23340.0,23340.0,-0.026672343237883034,-0.033704440298969573,-0.046466333309713725,-0.18108552631578945,0.1440048202450291,905300.0,23808389000.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7751,CANON INC.,,Japan,7751,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7751.T,2026-08-21,488,488,488,0,4593.0,4593.0,4523.422000533803,4449.580231569249,4477.97,92.2362186997023,0.020081911321511495,-0.013530927835051498,0.014131154780304689,0.09644306517068513,4750.0,4750.0,5033.0,4364.0,4105.0,0.015381717526683714,0.03223220190821707,0.025687979151267193,-0.08742300814623483,0.08404093185281951,3590500.0,16132918900.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7752,"RICOH CO., LTD.",,Japan,7752,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7752.T,2026-08-21,488,488,488,0,1642.0,1642.0,1597.187996201946,1544.0295024490517,1426.795,44.080585362432984,0.026845667090397676,-0.021454112038140627,0.05155299391610635,0.13476157567380787,1684.0,1684.0,1684.0,1503.5,1386.0,0.028056812287980737,0.0634511823741406,0.15083105842114675,-0.02494061757719712,0.10992691839220463,2572300.0,4128480600.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7832,BANDAI NAMCO HOLDINGS INC.,,Japan,7832,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7832.T,2026-08-21,488,488,488,0,5484.0,5484.0,5021.92066913585,4538.207314381481,4159.615,194.848862974235,0.03553042723819019,0.009015639374424955,0.3398485218666014,0.47142473839549237,5624.0,5624.0,5729.0,4043.0,3530.0,0.09201247118538447,0.2084066725249245,0.3183912453436195,-0.04276488043288529,0.2882932166301969,2884650.0,13193457600.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7911,TOPPAN HOLDINGS INC.,,Japan,7911,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7911.T,2026-08-21,488,488,488,0,5123.0,5123.0,4971.997667146836,4873.449227501564,4691.86,224.33679987875885,0.0437901229511534,-0.02991857602726755,0.03914807302231238,0.10600172711571676,5629.0,5629.0,5928.0,4162.0,3918.0,0.03037055585342152,0.05120619110797042,0.09189106239316613,-0.1357962213225371,0.28635565098575055,1703500.0,8247329800.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7912,"DAI NIPPON PRINTING CO., LTD.",,Japan,7912,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7912.T,2026-08-21,488,488,488,0,3225.0,3225.0,3162.2024831868794,3061.8897419107184,2876.1675,85.2761943034537,0.026442230791768592,-0.02714932126696834,0.019601644008852448,0.18959793434157146,3364.0,3364.0,3364.0,2833.5,2501.5,0.019858790557217176,0.05327110766160237,0.121283791712409,-0.04131985731272292,0.16449612403100775,1605350.0,4747460300.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7951,YAMAHA CORP.,,Japan,7951,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7951.T,2026-08-21,488,488,488,0,1309.0,1309.0,1298.4321834231953,1242.6204297112456,1144.201000061035,36.82705576402481,0.028133732440049512,-0.03501658680427566,0.06988148753575807,0.181941309255079,1432.0,1432.0,1432.0,1195.5,1073.0,0.008138905298036958,0.05341902378361785,0.14402976394022904,-0.08589385474860334,0.18067226890756302,2414850.0,3177906800.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:7974,"NINTENDO CO., LTD.",,Japan,7974,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,7974.T,2026-08-21,488,488,488,0,8599.0,8599.0,8162.2906589798085,7782.581294197252,9231.105,310.92005058472466,0.036157698637600266,-0.03382022471910118,0.22825310669904297,0.2058617304725845,9067.0,9067.0,14795.0,6910.0,6544.0,0.053503282260567664,0.10490333154778297,-0.06847555086850377,-0.4187901318012842,0.2508431212931736,10991400.0,88379912400.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8001,ITOCHU CORP.,,Japan,8001,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8001.T,2026-08-21,488,488,488,0,2080.0,2080.0,2013.0177115868316,1971.9085212963269,1649.9047996826173,49.56678984242541,0.023830187424242984,0.0075078711552434285,0.05530187721968538,0.07911802853437089,2114.0,2114.0,2286.5,1940.0,1802.0,0.03327456486230673,0.05481566590757159,0.2606787981949732,-0.09031270500765365,0.08365384615384615,12838950.0,25784479575.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8002,MARUBENI CORP.,,Japan,8002,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8002.T,2026-08-21,488,488,488,0,4893.0,4893.0,4974.832577344918,5045.77426718451,5054.58,145.7124385495266,0.029779774892607115,-0.007505070993914842,-0.0911961367013373,-0.06264367816091954,5479.0,5479.0,6328.0,4745.0,4570.0,-0.016449312830662532,-0.030277665843691515,-0.031967047707227914,-0.22676991150442483,0.15001021867974657,4318700.0,21799881400.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8015,TOYOTA TSUSHO CORP.,,Japan,8015,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8015.T,2026-08-21,488,488,488,0,7226.0,7226.0,7019.225224333,6724.660844570569,6088.555,242.59910460493046,0.03357308394754089,-0.013515358361774754,0.09584470730967554,0.0562783218827656,7620.0,7620.0,7620.0,6336.0,5816.0,0.029458347475471935,0.07455233312386422,0.1868169048320989,-0.05170603674540686,0.1776916689731525,2737850.0,19138955400.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8031,"MITSUI & CO., LTD.",,Japan,8031,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8031.T,2026-08-21,488,488,488,0,4899.0,4899.0,4835.58987865358,4897.1028603103905,5082.25,120.72910651034906,0.024643622476086764,0.015336787564766752,-0.014285714285714235,-0.0858369098712446,5018.0,5401.0,6675.0,4662.0,4407.0,0.013113213266149781,0.00038740041688423155,-0.03605686457769686,-0.2660674157303371,0.07266789140640947,5619450.0,27799752500.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8035,TOKYO ELECTRON LTD.,,Japan,8035,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8035.T,2026-08-21,488,488,488,0,54290.0,54290.0,58137.94222951506,60187.95111363118,47029.9,3390.205474460734,0.06244622351189416,-0.08185354304075765,-0.176800606520091,0.03409523809523818,65410.0,81260.0,81260.0,48580.0,48580.0,-0.0661864194354227,-0.09799222277057096,0.1543720058941227,-0.33189761260152595,0.31000184195984526,3465400.0,196799371000.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8053,SUMITOMO CORP.,,Japan,8053,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8053.T,2026-08-21,488,488,488,0,1709.0,1709.0,1674.7978761049126,1393.7501647906447,612.4209375,53.788929763613346,0.03147392028298031,-0.045784477945281954,0.04910988336402711,2.8030598052851183,1824.0,1824.0,1824.0,1539.5,381.5,0.02042164274451519,0.22618819582827387,1.7905642922275171,-0.0630482456140351,0.16647162083089526,10230050.0,17750910775.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8058,MITSUBISHI CORP.,,Japan,8058,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8058.T,2026-08-21,488,488,488,0,4794.0,4794.0,4743.541093410152,4747.095640514106,4576.19,125.34923907727261,0.026147108693632168,0.0052421891381841945,-0.02481692432872251,-0.06440281030444961,4972.0,5144.0,6012.0,4581.0,4286.0,0.010637392107754051,0.009880643458199723,0.0475963629132532,-0.20259481037924154,0.08156028368794327,7197700.0,34379808850.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8233,"TAKASHIMAYA CO., LTD.",,Japan,8233,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8233.T,2026-08-21,488,488,488,0,2383.0,2383.0,2307.192346356884,2270.4035711772804,1985.12,70.41711676518119,0.02954977623381502,0.03608695652173921,0.056762749445676386,0.19959728165114532,2397.5,2608.5,2608.5,2192.0,1939.5,0.03285710173354994,0.049593134124755966,0.20043120818892568,-0.08644815027793751,0.08623583718002518,1519250.0,3451113625.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8252,"MARUI GROUP CO., LTD.",,Japan,8252,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8252.T,2026-08-21,488,488,488,0,2989.5,2989.5,2953.813835691643,2932.681833628512,3018.685,54.69206856275955,0.018294721044575867,0.007243935309973137,0.021527421834956373,0.10293303818483679,3131.0,3131.0,3367.0,2835.5,2663.0,0.012081385724838967,0.019374132481732254,-0.009668117077469174,-0.11211761211761206,0.09884596086302057,895800.0,2688449875.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8253,"CREDIT SAISON CO., LTD.",,Japan,8253,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8253.T,2026-08-21,488,488,488,0,4657.0,4657.0,4650.819744798008,4558.056283841984,4296.115,108.39028903645907,0.02327470239133757,-0.016473072861668436,-0.0010725010725011197,0.11759059275257977,4886.0,4886.0,4940.0,4357.0,3964.0,0.0013288528777972708,0.021707436239601918,0.08400263959414489,-0.057287449392712575,0.11359244148593516,741350.0,3406104850.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8267,"AEON CO., LTD.",,Japan,8267,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8267.T,2026-08-21,488,488,488,0,1385.5,1385.5,1375.2188785323506,1402.8193966225206,1901.2475,37.71443548285406,0.027220812329739486,0.008369723435225573,0.039384846211552915,-0.020848056537102422,1468.0,1477.0,2920.0,1306.5,1274.0,0.007475989188442167,-0.012346134266620012,-0.27126794381057695,-0.525513698630137,0.1165644171779141,9594100.0,13209676900.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8304,"AOZORA BANK, LTD.",,Japan,8304,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8304.T,2026-08-21,488,488,488,0,3285.0,3285.0,3231.834562636106,3053.3002854410947,2666.5,87.22813326931559,0.02655346522658009,-0.043389633080955115,0.08487450462351398,0.23333959076403232,3487.0,3487.0,3487.0,2981.0,2580.0,0.01645054421366443,0.07588500733573689,0.2319519969998125,-0.057929452251218816,0.15403348554033486,1681600.0,5304431800.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8306,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",,Japan,8306,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8306.T,2026-08-21,488,488,488,0,3508.0,3508.0,3565.6346906922163,3453.809086862819,2910.995,99.2351099337114,0.028288229741650912,-0.04829083016820401,-0.06453333333333333,0.15737380402507428,3813.0,3813.0,3813.0,3415.0,2964.0,-0.01616393593058385,0.015690187782325893,0.20508623340129417,-0.07998950957251505,0.11345496009122007,41157000.0,150406358750.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8308,"RESONA HOLDINGS, INC.",,Japan,8308,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8308.T,2026-08-21,488,488,488,0,2378.0,2378.0,2348.6935074530447,2268.101114140194,1906.1625,78.36998555715067,0.032956259696026356,-0.030969845150774278,0.01191489361702125,0.16255194329014921,2552.5,2552.5,2552.5,2153.0,1958.0,0.012477784970221784,0.048454138651339296,0.2475326736309209,-0.06836434867776686,0.16799831791421363,9888050.0,24030687225.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8309,"SUMITOMO MITSUI TRUST GROUP, INC.",,Japan,8309,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8309.T,2026-08-21,488,488,488,0,1715.5,1715.5,1440.405046042823,1006.4561513067008,439.806875,59.43050979247196,0.03464325840423897,-0.012377662636730014,3.0099342585829074,3.877043354655295,1767.0,1767.0,1767.0,415.375,336.25,0.19098444198938092,0.7044955190275646,2.90057567881357,-0.02914544425580079,0.7878898280384727,10369950.0,17114205250.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8316,"SUMITOMO MITSUI FINANCIAL GROUP, INC.",,Japan,8316,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8316.T,2026-08-21,488,488,488,0,6606.0,6606.0,6764.442444198666,6631.040208025654,5658.42,180.27915955393888,0.027290214888576882,-0.05208781747739988,-0.07827542904981166,0.1102521008403361,7260.0,7260.0,7260.0,6420.0,5793.0,-0.023422838690060788,-0.0037762111584465075,0.16746370895055507,-0.09008264462809923,0.1271571298819255,11789100.0,78670177200.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8331,"THE CHIBA BANK, LTD.",,Japan,8331,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8331.T,2026-08-21,488,488,488,0,2753.5,2753.5,2724.9093990848028,2628.8458377153515,2163.95,80.69579796994181,0.029306627190826877,-0.026515821106593562,0.0016369588941433921,0.1850656337421992,2892.5,2892.5,2892.5,2504.0,2194.5,0.010492312487453637,0.0474178289560645,0.27244159985212235,-0.0480553154710458,0.14109315416742327,2388450.0,6491318200.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8354,"FUKUOKA FINANCIAL GROUP, INC.",,Japan,8354,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8354.T,2026-08-21,488,488,488,0,7564.0,7564.0,7524.812652010468,7303.301301177316,6190.25,219.53787205997745,0.02902404442887063,-0.02147477360931438,-0.012403708055881979,0.15923371647509588,7920.0,7920.0,7920.0,7093.0,6154.0,0.005207750651315068,0.03569600760968994,0.22192157021121917,-0.04494949494949496,0.10933368588048652,730250.0,5567872700.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8411,"MIZUHO FINANCIAL GROUP, INC.",,Japan,8411,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8411.T,2026-08-21,488,488,488,0,8110.0,8110.0,8318.808275775453,8100.597264360994,6823.385,265.67979643649807,0.03275953100326733,-0.05916473317865434,-0.07483458818161082,0.12373562422059026,8819.0,8819.0,8819.0,7761.0,6996.0,-0.025100743862977004,0.0011607459712106305,0.18855963718887314,-0.08039460256264885,0.13045622688039457,9597200.0,82935213900.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8591,ORIX CORP.,,Japan,8591,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8591.T,2026-08-21,488,488,488,0,6115.0,6115.0,6299.3615033067,6249.198351012196,5250.43,156.14037403918434,0.02553399411924519,-0.04093475533249691,-0.07586519570802475,-0.0066601689408707365,6680.0,6680.0,6680.0,5956.0,5956.0,-0.02926669682473748,-0.021474490562531146,0.16466651302845658,-0.08458083832335328,0.11839738348323794,3327000.0,21239203750.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8601,DAIWA SECURITIES GROUP INC.,,Japan,8601,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8601.T,2026-08-21,488,488,488,0,1779.0,1779.0,1785.5513854661492,1735.726022420277,1524.1175,42.56187157435636,0.023924604594916448,-0.012215435868961677,-0.04738955823293167,0.21350613915416106,1885.0,1886.5,1886.5,1719.0,1446.0,-0.0036691105724963036,0.024931341133770824,0.1672328412999653,-0.0569838324940366,0.09331084879145587,4108400.0,7263053900.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8604,"NOMURA HOLDINGS, INC.",,Japan,8604,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8604.T,2026-08-21,488,488,488,0,1535.0,1535.0,1543.8557695703207,1501.5750563054328,1338.7675,39.18350102845091,0.025526710767720465,-0.022292993630573243,-0.055093875038473406,0.21825396825396814,1623.0,1636.0,1636.0,1455.5,1237.0,-0.0057361378859797085,0.022259922042663582,0.14657698218697424,-0.061735941320293364,0.10912052117263844,9076200.0,14001550575.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8630,"SOMPO HOLDINGS, INC.",,Japan,8630,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8630.T,2026-08-21,488,488,488,0,6757.0,6757.0,6838.028691823135,6667.132029011658,5846.49,166.08356341862884,0.024579482524586183,-0.036228783340464976,-0.027209904981284172,0.13888420697792014,7413.0,7413.0,7413.0,6555.0,5736.0,-0.011849715096988178,0.013479254737612356,0.15573617674878437,-0.08849318764332925,0.12697942874056534,2348200.0,16277297200.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8697,"JAPAN EXCHANGE GROUP, INC.",,Japan,8697,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8697.T,2026-08-21,488,488,488,0,2238.0,2238.0,2225.5728407483866,2170.398596786478,1916.66,62.88054840684645,0.02809675978858197,-0.002673796791443861,-0.008418254319893625,0.16410923276983103,2356.0,2356.0,2356.0,2101.5,1883.0,0.005583802526739401,0.031146999133529585,0.1676562353260358,-0.05008488964346347,0.11371760500446827,3323900.0,7539532400.0,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8725,"MS&AD INSURANCE GROUP HOLDINGS, INC.",,Japan,8725,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8725.T,2026-08-21,488,488,488,0,4945.0,4945.0,4834.591771921521,4683.068404072865,4108.7,125.9628105025482,0.025472762487876277,0.02253928866832089,0.014775292427662734,0.15268065268065278,5146.0,5146.0,5146.0,4702.0,4169.0,0.022837135643946294,0.05593161861554985,0.20354369995375676,-0.03905946366109603,0.0897876643073812,4268200.0,20306087050.0,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XTKS:8750,"DAIICHI LIFE GROUP, INC.",,Japan,8750,Tokyo Stock Exchange,XTKS,JPY,JP_N225,JP_N225,8750.T,2026-08-21,488,488,488,0,1788.5,1788.5,1850.1076937553055,1814.3911985092527,1510.665,47.57435331223549,0.026600141633902983,-0.045624332977588056,-0.06140120703227503,0.07481971153846145,1959.0,1959.0,1959.0,1750.0,1587.0,-0.03329951762443384,-0.014269909670265979,0.18391569275782516,-0.08703420112302196,0.11685770198490356,9288200.0,17219432875.0,1,DEV_FEATURES_NOT_YET_PROMOTED
