Security_Key,Source_WS_ID,Feature,Materialized,Independent,Exact_Match
WSSEC:WS:XNYS:EW,WS:XNYS:EW,Dist_High60,-0.10966868271044838,-0.10966868271044838,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,EMA20_Slope_5,-0.021701445088676996,-0.021701445088676996,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,EMA50_Slope_10,-0.023483474555782147,-0.023483474555782147,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,Range5_Pct,0.05920400554592445,0.05920400554592445,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,Range10_Pct,0.09154229441130729,0.09154229441130729,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,RangeCompression_5_20,0.537246253760878,0.537246253760878,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,RangeCompression_10_20,0.830699785929193,0.830699785929193,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,RVOL20,1.2069312465064281,1.2069312465064281,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,Gap_Over_ATR14,0.04001765637147215,0.04001765637147215,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,DailyMove_Over_ATR14,-0.6535623599384104,-0.6535623599384104,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,Dist_High20,-0.09845255381533458,-0.09845255381533458,True
WSSEC:WS:XNYS:EXC,WS:XNYS:EXC,Dist_High60,-0.17181705799927227,-0.17181705799927227,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,EMA20_Slope_5,-0.03185550937751924,-0.03185550937751924,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,EMA50_Slope_10,-0.03821456331400741,-0.03821456331400741,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,Range5_Pct,0.0487886877466915,0.0487886877466915,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,Range10_Pct,0.10796023447462501,0.10796023447462501,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,RangeCompression_5_20,0.25570519204953884,0.25570519204953884,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,RangeCompression_10_20,0.565827731079307,0.565827731079307,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,RVOL20,1.0528169014084507,1.0528169014084507,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,Gap_Over_ATR14,0.261330325777203,0.261330325777203,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,DailyMove_Over_ATR14,0.4361759341582225,0.4361759341582225,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,Dist_High20,-0.14678989492613304,-0.14678989492613304,True
WSSEC:WS:XNYS:EXP,WS:XNYS:EXP,Dist_High60,-0.24295315178493593,-0.24295315178493593,True
WSSEC:WS:XNYS:F,WS:XNYS:F,EMA20_Slope_5,-0.025777909750991146,-0.025777909750991146,True
WSSEC:WS:XNYS:F,WS:XNYS:F,EMA50_Slope_10,-0.018412148020205632,-0.018412148020205632,True
WSSEC:WS:XNYS:F,WS:XNYS:F,Range5_Pct,0.08174608376681362,0.08174608376681362,True
WSSEC:WS:XNYS:F,WS:XNYS:F,Range10_Pct,0.12380955336405577,0.12380955336405577,True
WSSEC:WS:XNYS:F,WS:XNYS:F,RangeCompression_5_20,0.49758471689011974,0.49758471689011974,True
WSSEC:WS:XNYS:F,WS:XNYS:F,RangeCompression_10_20,0.7536231550208634,0.7536231550208634,True
WSSEC:WS:XNYS:F,WS:XNYS:F,RVOL20,1.147772012977946,1.147772012977946,True
WSSEC:WS:XNYS:F,WS:XNYS:F,Gap_Over_ATR14,0.02400509940507205,0.02400509940507205,True
WSSEC:WS:XNYS:F,WS:XNYS:F,DailyMove_Over_ATR14,-0.8161527765019324,-0.8161527765019324,True
WSSEC:WS:XNYS:F,WS:XNYS:F,Dist_High20,-0.13934425642165116,-0.13934425642165116,True
WSSEC:WS:XNYS:F,WS:XNYS:F,Dist_High60,-0.2265193570701628,-0.2265193570701628,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,EMA20_Slope_5,-0.011716458221546544,-0.011716458221546544,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,EMA50_Slope_10,-0.004986251775538575,-0.004986251775538575,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,Range5_Pct,0.0726248718474359,0.0726248718474359,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,Range10_Pct,0.0726248718474359,0.0726248718474359,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,RangeCompression_5_20,0.6523994003354558,0.6523994003354558,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,RangeCompression_10_20,0.6523994003354558,0.6523994003354558,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,RVOL20,0.9264603944798034,0.9264603944798034,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,Gap_Over_ATR14,0.24695397174155226,0.24695397174155226,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,DailyMove_Over_ATR14,-0.15979026941728663,-0.15979026941728663,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,Dist_High20,-0.09934979503319485,-0.09934979503319485,True
WSSEC:WS:XNYS:FAF,WS:XNYS:FAF,Dist_High60,-0.1328408694815728,-0.1328408694815728,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,EMA20_Slope_5,-0.03597316872407841,-0.03597316872407841,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,EMA50_Slope_10,-0.044580055426583276,-0.044580055426583276,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,Range5_Pct,0.06212119139550686,0.06212119139550686,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,Range10_Pct,0.10808078141957221,0.10808078141957221,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,RangeCompression_5_20,0.31337558817998173,0.31337558817998173,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,RangeCompression_10_20,0.5452226154625914,0.5452226154625914,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,RVOL20,1.0739350495241324,1.0739350495241324,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,Gap_Over_ATR14,0.27707907512910745,0.27707907512910745,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,DailyMove_Over_ATR14,0.1319409786636589,0.1319409786636589,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,Dist_High20,-0.15276001172321552,-0.15276001172321552,True
WSSEC:WS:XNYS:FBIN,WS:XNYS:FBIN,Dist_High60,-0.28195834309199497,-0.28195834309199497,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,EMA20_Slope_5,-0.02382091424434274,-0.02382091424434274,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,EMA50_Slope_10,-0.01855575983805846,-0.01855575983805846,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,Range5_Pct,0.08526360332267328,0.08526360332267328,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,Range10_Pct,0.10359529104724143,0.10359529104724143,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,RangeCompression_5_20,0.635930212248436,0.635930212248436,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,RangeCompression_10_20,0.7726553049170996,0.7726553049170996,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,RVOL20,1.1433851840443554,1.1433851840443554,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,Gap_Over_ATR14,0.12771455301491536,0.12771455301491536,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,DailyMove_Over_ATR14,-0.11467782942064224,-0.11467782942064224,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,Dist_High20,-0.10487814464455114,-0.10487814464455114,True
WSSEC:WS:XNYS:FCN,WS:XNYS:FCN,Dist_High60,-0.1957713971819196,-0.1957713971819196,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,EMA20_Slope_5,0.004149921190524042,0.004149921190524042,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,EMA50_Slope_10,0.009125448989023788,0.009125448989023788,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,Range5_Pct,0.06132072775615575,0.06132072775615575,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,Range10_Pct,0.1094616979636249,0.1094616979636249,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,RangeCompression_5_20,0.3445050792285923,0.3445050792285923,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,RangeCompression_10_20,0.6149651563075141,0.6149651563075141,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,RVOL20,0.7945395992055386,0.7945395992055386,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,Gap_Over_ATR14,-0.3564255398182857,-0.3564255398182857,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,DailyMove_Over_ATR14,-0.1730223117650675,-0.1730223117650675,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,Dist_High20,-0.09719432443351939,-0.09719432443351939,True
WSSEC:WS:XNYS:FCX,WS:XNYS:FCX,Dist_High60,-0.10169486851892473,-0.10169486851892473,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,EMA20_Slope_5,-0.008572575906765856,-0.008572575906765856,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,EMA50_Slope_10,-0.0009640909226436012,-0.0009640909226436012,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,Range5_Pct,0.07085714735743087,0.07085714735743087,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,Range10_Pct,0.1250138383856567,0.1250138383856567,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,RangeCompression_5_20,0.2974771165453789,0.2974771165453789,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,RangeCompression_10_20,0.5248412835989668,0.5248412835989668,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,RVOL20,0.8496813694864426,0.8496813694864426,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,Gap_Over_ATR14,0.2143269642982072,0.2143269642982072,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,DailyMove_Over_ATR14,-0.6984805486385085,-0.6984805486385085,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,Dist_High20,-0.15361335901984952,-0.15361335901984952,True
WSSEC:WS:XNYS:FDS,WS:XNYS:FDS,Dist_High60,-0.15361335901984952,-0.15361335901984952,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,EMA20_Slope_5,-0.029868604736505877,-0.029868604736505877,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,EMA50_Slope_10,-0.018334235841490076,-0.018334235841490076,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,Range5_Pct,0.09762469668285922,0.09762469668285922,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,Range10_Pct,0.12914074908785153,0.12914074908785153,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,RangeCompression_5_20,0.4900342493903609,0.4900342493903609,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,RangeCompression_10_20,0.6482313614817657,0.6482313614817657,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,RVOL20,1.8486338994004237,1.8486338994004237,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,Gap_Over_ATR14,-0.13965887137338184,-0.13965887137338184,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,DailyMove_Over_ATR14,-1.670318908251502,-1.670318908251502,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,Dist_High20,-0.16562693023477393,-0.16562693023477393,True
WSSEC:WS:XNYS:FDX,WS:XNYS:FDX,Dist_High60,-0.18188999810476458,-0.18188999810476458,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,EMA20_Slope_5,-0.017260463210576504,-0.017260463210576504,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,EMA50_Slope_10,-0.015626461166676875,-0.015626461166676875,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,Range5_Pct,0.05626303270297056,0.05626303270297056,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,Range10_Pct,0.07895354875053424,0.07895354875053424,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,RangeCompression_5_20,0.5970511572019453,0.5970511572019453,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,RangeCompression_10_20,0.837838015159425,0.837838015159425,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,RVOL20,0.9936844186822558,0.9936844186822558,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,Gap_Over_ATR14,0.06841166966660085,0.06841166966660085,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,DailyMove_Over_ATR14,-0.6294009315698784,-0.6294009315698784,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,Dist_High20,-0.0857324916989558,-0.0857324916989558,True
WSSEC:WS:XNYS:FE,WS:XNYS:FE,Dist_High60,-0.14390489646064908,-0.14390489646064908,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,EMA20_Slope_5,-0.011135506347285107,-0.011135506347285107,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,EMA50_Slope_10,-0.022710013454124267,-0.022710013454124267,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,Range5_Pct,0.055502572204802515,0.055502572204802515,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,Range10_Pct,0.05981740599752125,0.05981740599752125,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,RangeCompression_5_20,0.5395145480635143,0.5395145480635143,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,RangeCompression_10_20,0.58145702948686,0.58145702948686,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,RVOL20,1.0097021660649819,1.0097021660649819,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,Gap_Over_ATR14,-0.24693066994231105,-0.24693066994231105,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,DailyMove_Over_ATR14,-0.1776480419928569,-0.1776480419928569,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,Dist_High20,-0.06222847212843541,-0.06222847212843541,True
WSSEC:WS:XNYS:FERG,WS:XNYS:FERG,Dist_High60,-0.17797938627809617,-0.17797938627809617,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,EMA20_Slope_5,-0.0291579420188256,-0.0291579420188256,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,EMA50_Slope_10,-0.014690956816877931,-0.014690956816877931,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,Range5_Pct,0.05311103706393414,0.05311103706393414,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,Range10_Pct,0.11997249064323874,0.11997249064323874,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,RangeCompression_5_20,0.3047336465597574,0.3047336465597574,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,RangeCompression_10_20,0.6883626564580284,0.6883626564580284,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,RVOL20,0.7628725130219451,0.7628725130219451,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,Gap_Over_ATR14,0.2281939358880957,0.2281939358880957,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,DailyMove_Over_ATR14,0.684581807664287,0.684581807664287,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,Dist_High20,-0.11620843556273597,-0.11620843556273597,True
WSSEC:WS:XNYS:FHI,WS:XNYS:FHI,Dist_High60,-0.13422614661744192,-0.13422614661744192,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,EMA20_Slope_5,-0.011575254944446334,-0.011575254944446334,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,EMA50_Slope_10,-0.010521535134201065,-0.010521535134201065,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,Range5_Pct,0.04554952522721599,0.04554952522721599,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,Range10_Pct,0.061011243871855504,0.061011243871855504,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,RangeCompression_5_20,0.7032262510367366,0.7032262510367366,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,RangeCompression_10_20,0.9419353568466465,0.9419353568466465,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,RVOL20,0.9284489214194265,0.9284489214194265,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,Gap_Over_ATR14,0.3889990247264448,0.3889990247264448,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,DailyMove_Over_ATR14,-0.021611514926469188,-0.021611514926469188,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,Dist_High20,-0.04585325446685007,-0.04585325446685007,True
WSSEC:WS:XNYS:FHN,WS:XNYS:FHN,Dist_High60,-0.09458948055745675,-0.09458948055745675,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,EMA20_Slope_5,-0.05205827149510345,-0.05205827149510345,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,EMA50_Slope_10,-0.05289385618834097,-0.05289385618834097,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,Range5_Pct,0.1348076132608087,0.1348076132608087,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,Range10_Pct,0.18564356858986894,0.18564356858986894,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,RangeCompression_5_20,0.3585714968094914,0.3585714968094914,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,RangeCompression_10_20,0.4937888198757764,0.4937888198757764,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,RVOL20,1.886530152169829,1.886530152169829,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,Gap_Over_ATR14,0.17905251600661792,0.17905251600661792,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,DailyMove_Over_ATR14,-0.4874444521450269,-0.4874444521450269,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,Dist_High20,-0.272319472838785,-0.272319472838785,True
WSSEC:WS:XNYS:FICO,WS:XNYS:FICO,Dist_High60,-0.3926406363926669,-0.3926406363926669,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,EMA20_Slope_5,-0.04393934830690727,-0.04393934830690727,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,EMA50_Slope_10,-0.04362993493722178,-0.04362993493722178,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,Range5_Pct,0.06373247885863043,0.06373247885863043,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,Range10_Pct,0.17033434691546473,0.17033434691546473,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,RangeCompression_5_20,0.2590010899134272,0.2590010899134272,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,RangeCompression_10_20,0.6922181953514749,0.6922181953514749,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,RVOL20,0.9450487168587837,0.9450487168587837,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,Gap_Over_ATR14,0.4075857006374397,0.4075857006374397,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,DailyMove_Over_ATR14,0.26085770926950763,0.26085770926950763,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,Dist_High20,-0.18304926027118107,-0.18304926027118107,True
WSSEC:WS:XNYS:FIS,WS:XNYS:FIS,Dist_High60,-0.2555318791815575,-0.2555318791815575,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,EMA20_Slope_5,0.004737115319089824,0.004737115319089824,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,EMA50_Slope_10,-0.01257897211444925,-0.01257897211444925,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,Range5_Pct,0.06682524860816788,0.06682524860816788,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,Range10_Pct,0.09149379271586257,0.09149379271586257,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,RangeCompression_5_20,0.5784869682973361,0.5784869682973361,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,RangeCompression_10_20,0.7920354636698648,0.7920354636698648,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,RVOL20,0.6691301000769823,0.6691301000769823,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,Gap_Over_ATR14,-0.5715187422491348,-0.5715187422491348,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,DailyMove_Over_ATR14,0.23856447246710522,0.23856447246710522,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,Dist_High20,-0.030774272541705727,-0.030774272541705727,True
WSSEC:WS:XNYS:FIX,WS:XNYS:FIX,Dist_High60,-0.1509573089410493,-0.1509573089410493,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,EMA20_Slope_5,-0.024820988443455594,-0.024820988443455594,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,EMA50_Slope_10,-0.02504766216623433,-0.02504766216623433,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,Range5_Pct,0.05003972254213362,0.05003972254213362,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,Range10_Pct,0.09769654704757888,0.09769654704757888,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,RangeCompression_5_20,0.5000003784424067,0.5000003784424067,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,RangeCompression_10_20,0.9761906744222131,0.9761906744222131,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,RVOL20,0.8119921404576282,0.8119921404576282,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,Gap_Over_ATR14,0.5021905346961931,0.5021905346961931,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,DailyMove_Over_ATR14,0.14348349861554788,0.14348349861554788,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,Dist_High20,-0.08035058155674624,-0.08035058155674624,True
WSSEC:WS:XNYS:FLG,WS:XNYS:FLG,Dist_High60,-0.1845854601846212,-0.1845854601846212,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,EMA20_Slope_5,0.0021802019143202234,0.0021802019143202234,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,EMA50_Slope_10,0.013487049971010912,0.013487049971010912,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,Range5_Pct,0.0730727051032132,0.0730727051032132,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,Range10_Pct,0.11070510363132827,0.11070510363132827,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,RangeCompression_5_20,0.5194807253674496,0.5194807253674496,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,RangeCompression_10_20,0.7870129818658137,0.7870129818658137,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,RVOL20,0.8443497822237113,0.8443497822237113,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,Gap_Over_ATR14,0.399090977774587,0.399090977774587,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,DailyMove_Over_ATR14,-0.07787136501455867,-0.07787136501455867,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,Dist_High20,-0.061867984405438725,-0.061867984405438725,True
WSSEC:WS:XNYS:FLR,WS:XNYS:FLR,Dist_High60,-0.061867984405438725,-0.061867984405438725,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,EMA20_Slope_5,-0.017329870352172483,-0.017329870352172483,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,EMA50_Slope_10,-0.014456759944055597,-0.014456759944055597,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,Range5_Pct,0.05946166533124161,0.05946166533124161,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,Range10_Pct,0.1305745311248039,0.1305745311248039,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,RangeCompression_5_20,0.2961976700568871,0.2961976700568871,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,RangeCompression_10_20,0.6504337151084937,0.6504337151084937,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,RVOL20,0.7928081687902775,0.7928081687902775,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,Gap_Over_ATR14,0.49024646479484324,0.49024646479484324,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,DailyMove_Over_ATR14,0.3123334196155272,0.3123334196155272,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,Dist_High20,-0.10413917773340797,-0.10413917773340797,True
WSSEC:WS:XNYS:FLS,WS:XNYS:FLS,Dist_High60,-0.10413917773340797,-0.10413917773340797,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,EMA20_Slope_5,-0.037717637247685176,-0.037717637247685176,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,EMA50_Slope_10,-0.062472586294645915,-0.062472586294645915,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,Range5_Pct,0.09403087521314883,0.09403087521314883,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,Range10_Pct,0.1364643444317903,0.1364643444317903,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,RangeCompression_5_20,0.47058803394358356,0.47058803394358356,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,RangeCompression_10_20,0.6829510775475182,0.6829510775475182,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,RVOL20,0.8169462470919554,0.8169462470919554,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,Gap_Over_ATR14,0.5419587684761514,0.5419587684761514,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,DailyMove_Over_ATR14,0.5196100788392216,0.5196100788392216,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,Dist_High20,-0.11536765835909635,-0.11536765835909635,True
WSSEC:WS:XNYS:FN,WS:XNYS:FN,Dist_High60,-0.3341458332215872,-0.3341458332215872,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,EMA20_Slope_5,-0.010228906658344972,-0.010228906658344972,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,EMA50_Slope_10,-0.009221865798667461,-0.009221865798667461,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,Range5_Pct,0.04857626167758502,0.04857626167758502,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,Range10_Pct,0.0603015037915876,0.0603015037915876,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,RangeCompression_5_20,0.7435904123948308,0.7435904123948308,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,RangeCompression_10_20,0.9230767976759692,0.9230767976759692,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,RVOL20,1.0036502533614675,1.0036502533614675,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,Gap_Over_ATR14,0.3559373807502005,0.3559373807502005,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,DailyMove_Over_ATR14,-0.05932478263258738,-0.05932478263258738,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,Dist_High20,-0.04326920382761679,-0.04326920382761679,True
WSSEC:WS:XNYS:FNB,WS:XNYS:FNB,Dist_High60,-0.08575805472639819,-0.08575805472639819,True
